id,Strength
137594,0.0008746267164727565
137595,0.0009908836405463186
137596,0.011922018162936822
137597,0.004919671928553903
137598,0.0001041339284552677
137599,0.0008812633880086667
137600,0.0067820917779450466
137601,0.00016863060232771718
137602,0.0062492438781377654
137603,0.00028964716508909504
137604,0.0010472144171188146
137605,0.004902476980228948
137606,0.004267873046499104
137607,0.0023153040254874253
137608,0.004953796677590087
137609,0.002742449917074401
137610,0.028628083720733603
137611,0.0024198639093504647
137612,0.0014363094524057242
137613,0.014024768891363587
137614,0.0012917421917820844
137615,0.01269112219443872
137616,0.0002516163064182711
137617,0.0025262227286180178
137618,0.001519641112347301
137619,0.0011336369150700338
137620,0.0010524188752906193
137621,0.0027492155760096234
137622,0.0008467374948051209
137623,0.0010478359623111151
137624,0.005994721566188753
137625,0.0039032229801219107
137626,9.983184567614e-06
137627,0.0004189503682906927
137628,0.07696612551018396
137629,0.024400312753539433
137630,0.0038067362222825173
137631,0.021654455755693993
137632,0.0018933149201762489
137633,0.0005332514097267139
137634,0.00014911348231992112
137635,0.0001129104700222086
137636,0.9996521266055418
137637,0.005317857070249882
137638,0.015656099533772953
137639,0.003796101352442422
137640,0.002032189796859644
137641,0.0013332424658507027
137642,0.0035752136034839514
137643,0.001132777153512503
137644,0.003477542900714926
137645,0.0021819119644331674
137646,0.015419057458889867
137647,0.0005034694254726936
137648,0.01863214097758676
137649,0.0005911912352318502
137650,0.0014415748579105303
137651,0.001615617109679587
137652,0.004325546910032537
137653,0.008404557377137094
137654,0.0038386617373223834
137655,0.011964099365663054
137656,0.925664622394664
137657,0.045966357634195036
137658,0.0006337110119664207
137659,0.01043148985812619
137660,0.00023458801293150744
137661,0.9978365708210801
137662,0.004797472143425917
137663,0.980106868044631
137664,0.0029404385336962665
137665,0.003871536511514069
137666,0.0017204725293000372
137667,0.0032354613398081016
137668,0.0025415984748955235
137669,0.005790964864702568
137670,0.00037302774203392866
137671,0.011695163499689151
137672,0.997825120403101
137673,0.002419508369930281
137674,0.007950395863798905
137675,0.0022872736994124015
137676,0.002835213711685467
137677,0.006430680142154442
137678,0.002213782183639535
137679,0.019638243067510223
137680,0.008643152035711352
137681,0.0005148249972676667
137682,0.004102868106457261
137683,0.003940428314722676
137684,0.027547396656073486
137685,0.02685972364376128
137686,0.0020984982771883355
137687,0.0032448993675681156
137688,0.01165840553201554
137689,0.0004869549220515453
137690,0.030131027046403733
137691,0.061542406944696086
137692,0.002256672257947888
137693,0.03157470370008529
137694,0.004592488470429487
137695,0.0002564666846674936
137696,0.0011289760640726793
137697,0.0012792744084251149
137698,0.9993771787494864
137699,0.00040432170443417236
137700,0.0031943147598866325
137701,0.003501159089256717
137702,0.01633488371781827
137703,0.0005607685505255939
137704,0.9648775232296706
137705,0.008405132288753085
137706,0.0022395491678729503
137707,0.0056017115187817134
137708,0.0005831794302455536
137709,0.0061689447903435874
137710,0.022713645454851054
137711,0.01443627419269451
137712,0.00241130364977086
137713,0.003423196842508094
137714,0.002578217461298395
137715,0.0021207955026729852
137716,0.00020345096607731665
137717,0.0014735242924416448
137718,0.002232921370736038
137719,0.012742237631382483
137720,0.002598457768605289
137721,0.0061790192959083065
137722,0.011910891309724773
137723,0.00023262721850857265
137724,0.007980198027547408
137725,0.003579332555741052
137726,0.0051391755454927995
137727,0.010490889474028537
137728,0.00014616129001454004
137729,0.0013197075823936756
137730,0.0008494563665303296
137731,0.0072260016428240545
137732,0.9976528817016839
137733,0.0004897621819919079
137734,0.999498362275112
137735,0.002271429759446403
137736,0.0015245068315256065
137737,0.007342799299712307
137738,0.0005755127834907994
137739,0.002284190644294765
137740,0.003214749875187645
137741,0.0228980318640848
137742,0.9184610628815401
137743,0.00040216893068023275
137744,0.002196167581300302
137745,0.01660166301600104
137746,0.9977330413938185
137747,0.0003530563599787633
137748,0.03899581410659205
137749,0.9828221298149751
137750,0.00012967529366253753
137751,0.0007678212515224512
137752,0.0018072412424254443
137753,0.010795772897091207
137754,0.0007283427180411379
137755,0.00491256135744173
137756,0.0025801004994130635
137757,0.0006952539284466554
137758,0.00028049735740889495
137759,0.009012074849360691
137760,0.004192665059796073
137761,0.008745071736714138
137762,0.030709320633570552
137763,0.00023829380128130993
137764,0.0004573863379810029
137765,0.005584092110665029
137766,0.00036480425449132427
137767,0.00033021376820292395
137768,0.00047589183509121194
137769,0.0005327129778749989
137770,0.000405926207016789
137771,0.0006598076512285489
137772,0.025518678273287437
137773,0.0030810703007723822
137774,0.0009234216090957422
137775,0.020613417428622632
137776,5.3449295899833145e-06
137777,0.004292554636934706
137778,0.0002797612741891414
137779,0.9693995983204623
137780,0.007893306203670722
137781,0.9982827129286448
137782,0.001700601430044011
137783,0.00023746720666823433
137784,0.0157844010023813
137785,0.00212523722954531
137786,0.0026273363447067047
137787,0.008976748789109161
137788,0.016357481909727693
137789,0.0005474793835120216
137790,0.9998373270884419
137791,0.09038661119917166
137792,0.002554299589110889
137793,0.008773949821587305
137794,0.00047902958270991516
137795,0.00019517379172765656
137796,0.0005425186202594167
137797,0.0933926772620481
137798,0.42399497397379843
137799,0.006480244506868684
137800,0.8818096900288063
137801,0.004025786640745708
137802,0.004956695826882418
137803,0.002524061058566949
137804,0.9953240210602287
137805,0.0535731465797134
137806,0.00011025854808840661
137807,0.9999525854411114
137808,0.0010907822833909674
137809,0.9910316103635652
137810,0.001675202708348684
137811,0.004247449160801914
137812,0.0021510827911275818
137813,0.014220202423521584
137814,0.0018658210211334517
137815,0.000512393240781084
137816,0.0002782238905428026
137817,0.0014917323941276213
137818,0.0008117520777126644
137819,0.00036873824750415727
137820,0.05384476225370988
137821,0.0005201919302398881
137822,0.002884188596676175
137823,0.0009338354110907549
137824,0.007660320105211863
137825,0.0010051940714820194
137826,0.004418556969139276
137827,0.013064502711817777
137828,0.06593007139211751
137829,0.025799011202920812
137830,0.008521541474690045
137831,0.9994922484254632
137832,0.0003249031070678085
137833,0.008357528372866086
137834,0.13443155480656285
137835,0.9995904769439503
137836,0.0019361103155758203
137837,0.8978123379627484
137838,0.001980936349131572
137839,0.002404192725930876
137840,0.0032392981560376024
137841,0.0007699875031986093
137842,0.005541477038966955
137843,0.015952079035277848
137844,0.003529257171178659
137845,0.013970091155633113
137846,0.0009417222523650142
137847,0.0038042796708325616
137848,0.03255262124026241
137849,0.0028858634619539918
137850,0.004170953200066962
137851,0.0043748479055666705
137852,0.0008694967379771468
137853,0.002888026632069189
137854,0.0003424602534075435
137855,0.00012954455296172008
137856,0.005287972674920756
137857,0.0028395803686629157
137858,0.001528774695253531
137859,0.0014610196709529686
137860,0.024973162020503287
137861,0.0008614434369072465
137862,0.021965302647845557
137863,0.8550422674407225
137864,0.012825595491096046
137865,0.0006344028813111919
137866,0.002806782261446405
137867,0.003273977266787931
137868,0.003390695875861928
137869,0.0010991734219117826
137870,0.0004349423206796546
137871,0.0038229098765658848
137872,0.0004493560260928136
137873,0.029243815826145377
137874,0.0018855843640732085
137875,0.0005502322813285003
137876,0.0008249835537830638
137877,0.9997220972081529
137878,0.0007897195741647644
137879,0.0046628163629690925
137880,0.00036461860880260933
137881,0.002698778982280784
137882,0.0004229751752821271
137883,0.04127086608514069
137884,0.0016194856441326478
137885,0.0028295583989734687
137886,0.00028807360619199104
137887,0.005106461463164639
137888,0.005182421114488949
137889,0.0018831466202963415
137890,0.0038068057985250156
137891,0.9995920798972148
137892,0.0016719602951599474
137893,0.0009472895992488
137894,0.03303555342544285
137895,0.0009581435862290557
137896,0.0002592356331919428
137897,0.0025815943265105855
137898,0.010427009077943368
137899,0.006612602168379865
137900,0.003155971508480222
137901,0.0010177712100244295
137902,0.0032076340787075635
137903,0.0009126411664461399
137904,0.00038274298835315175
137905,0.9993823683941423
137906,0.002831351616224544
137907,0.020634734994388677
137908,0.005737979764491104
137909,0.000604778553628066
137910,0.0024245670350536183
137911,0.004913173953117872
137912,0.0006871108755162088
137913,0.004722658609054532
137914,0.005559228579830969
137915,0.008053250289174268
137916,0.02974164337667251
137917,0.9993379267745879
137918,0.0018958328659976734
137919,0.0015156780613758392
137920,0.003493182244539872
137921,0.007236370511462653
137922,0.004788770280053747
137923,0.023162214845222993
137924,0.001228211455944046
137925,4.516775833420067e-05
137926,0.001521827089989975
137927,0.014733817920085558
137928,0.0007972292894965361
137929,0.006891888567758585
137930,0.004802510061322362
137931,0.0014708916546660594
137932,0.009046280082914356
137933,0.004158579911676024
137934,0.9953365453721031
137935,0.10809169417620125
137936,0.00545438868784324
137937,0.00018392757531809426
137938,0.0002923189623795434
137939,0.8958865557042435
137940,0.001440587729503494
137941,0.9996804901472786
137942,0.003998924897160196
137943,0.006376799247238595
137944,0.002943754531597826
137945,0.09554931666950177
137946,0.0024369603635966347
137947,0.0020603351519849944
137948,0.9999597402932942
137949,0.0007353766504233108
137950,0.004023592452805422
137951,0.0018189779378877497
137952,0.001954304177341977
137953,0.024904416716541287
137954,0.0024220374295072463
137955,0.032246734823293
137956,0.01997287589348428
137957,0.0010036419937536273
137958,0.0007026350825684107
137959,0.7094575145222222
137960,0.0007015843841982633
137961,0.0005986057102039694
137962,0.006337338800295364
137963,0.9984295476953172
137964,0.9978858848414688
137965,0.0005277570019050376
137966,0.00046524110344287354
137967,0.9690439145774961
137968,6.59050311584006e-05
137969,0.9999976461023767
137970,0.9990692242893554
137971,0.0007717882971955771
137972,0.0005206861623028408
137973,0.0012511377867516224
137974,0.0004177537685717677
137975,3.7917135077928704e-05
137976,0.02203887460458072
137977,0.0019556536419121128
137978,0.013267744228532323
137979,0.9559576060831425
137980,0.0004888966585945898
137981,0.9993358574640447
137982,0.00038250137498651936
137983,0.002065173676036635
137984,0.0008672431774046027
137985,0.0008324255776956565
137986,0.0007868442810802126
137987,0.9986175250594995
137988,0.004917534231922832
137989,0.0011933510005841075
137990,0.001462635770288816
137991,0.001216299556027779
137992,0.9999231279700805
137993,0.008225200937641671
137994,0.028799350893201268
137995,0.0020777707407713805
137996,0.015458123260329016
137997,0.01311497187279088
137998,0.013150143655431448
137999,0.00038935732400712463
138000,0.005480814874068112
138001,0.000523274773493845
138002,0.0005679359353215777
138003,0.08052115864926469
138004,6.628959102022805e-05
138005,0.0008356265873239687
138006,0.007550575197214965
138007,0.006356429570545785
138008,0.008477189784594857
138009,0.0004418670251595755
138010,0.0004502805236450278
138011,0.0007892520762162151
138012,0.002000775865950748
138013,0.00021172353581833366
138014,0.9994358694148154
138015,0.0009366467751692061
138016,0.0006967827106114984
138017,0.006762056638194478
138018,0.0027352692191738213
138019,0.010387781718445356
138020,0.010815688538330308
138021,0.00048133794262835545
138022,0.0025800613181623435
138023,0.004295972439974551
138024,7.58621486736082e-05
138025,0.018162899018678215
138026,0.20131885986819995
138027,0.9891099334899286
138028,0.004849941791836744
138029,0.00019533599451210685
138030,0.0009180779476275557
138031,0.0030160133055850188
138032,0.002260832419939875
138033,0.004993524165207388
138034,8.179368485943949e-05
138035,0.0123820192645167
138036,0.050498231379513175
138037,0.9999400310498983
138038,0.0001923053102980122
138039,0.012824122505089904
138040,0.0027910511181644415
138041,0.005374220988766009
138042,0.002530509069703635
138043,0.01991480346489126
138044,0.0001520959072836592
138045,0.026612550957041032
138046,0.007574448359995454
138047,0.009560524649424246
138048,0.0034397103488747645
138049,0.024754947640384738
138050,0.0034196091302115764
138051,3.5039480748156685e-05
138052,0.004984579010085602
138053,0.0007197212480133309
138054,0.9999120188532978
138055,0.0019010942340666733
138056,0.0014990559015141557
138057,0.0078531258931007
138058,0.008412783460268504
138059,0.0005744879779071225
138060,0.007278017650410392
138061,0.9998953198780524
138062,0.0056258882037497245
138063,0.006611311574970818
138064,0.004213809116029882
138065,0.0002001620059061882
138066,0.005029216625319125
138067,0.049673190540848226
